"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-10 14:11:54",1752156714094,"fini-tn.vercel.app/api/dashboard/stats","GET","",200,"hb5l5-1752156714027-a0d25a3a8e5e","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",177,"iad1",141,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAVD3FC7KYX8WKYD2HPRN5","TqK6AZBF0XVG"
"2025-07-10 14:11:54",1752156714093,"fini-tn.vercel.app/api/stores","GET","",200,"r2fst-1752156714027-a3bf73cac358","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",344,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAVD3DWW3NXQNN1YJXJQCS","i1f99fZCqWh0"
"2025-07-10 14:11:54",1752156714089,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"mzj9g-1752156714027-a95d6cd8823b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",149,"iad1",143,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAVD39237E0AJ3FWASHH6C","e8C4jgutxbsy"
"2025-07-10 14:11:47",1752156707698,"fini-tn.vercel.app/api/stores","GET","",-1,"lg7dp-1752156707389-54e2cc038193","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707698,"fini-tn.vercel.app/api/stores","GET","",-1,"lg7dp-1752156707389-54e2cc038193","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707655,"fini-tn.vercel.app/api/stores","GET","",-1,"lg7dp-1752156707389-54e2cc038193","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: customers","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707655,"fini-tn.vercel.app/api/stores","GET","",-1,"lg7dp-1752156707389-54e2cc038193","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707655,"fini-tn.vercel.app/api/stores","GET","",-1,"lg7dp-1752156707389-54e2cc038193","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:embeddings] Generated embedding with 1536 dimensions","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707568,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"bsjd9-1752156707390-964f7ae61ca6","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707568,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"bsjd9-1752156707390-964f7ae61ca6","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707568,"fini-tn.vercel.app/api/stores","GET","",-1,"lg7dp-1752156707389-54e2cc038193","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707568,"fini-tn.vercel.app/api/stores","GET","",-1,"lg7dp-1752156707389-54e2cc038193","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707513,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"bsjd9-1752156707390-964f7ae61ca6","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707506,"fini-tn.vercel.app/api/dashboard/stats","GET","",200,"bsjd9-1752156707390-964f7ae61ca6","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",80,"iad1",104,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP","e8C4jgutxbsy"
"2025-07-10 14:11:47",1752156707480,"fini-tn.vercel.app/api/stores","GET","",-1,"lg7dp-1752156707389-54e2cc038193","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707480,"fini-tn.vercel.app/api/stores","GET","",-1,"lg7dp-1752156707389-54e2cc038193","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707480,"fini-tn.vercel.app/api/stores","GET","",-1,"lg7dp-1752156707389-54e2cc038193","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:embeddings] Generated embedding with 1536 dimensions","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707470,"fini-tn.vercel.app/api/stores","GET","",-1,"lg7dp-1752156707389-54e2cc038193","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707470,"fini-tn.vercel.app/api/stores","GET","",-1,"lg7dp-1752156707389-54e2cc038193","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP",""
"2025-07-10 14:11:47",1752156707451,"fini-tn.vercel.app/api/stores","GET","",200,"lg7dp-1752156707389-54e2cc038193","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",245,"iad1",104,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV6KVNT3TTP2QDZ4HX6CP","e8C4jgutxbsy"
"2025-07-10 14:11:47",1752156707275,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707275,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707216,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: store","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707215,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707215,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:embeddings] Generated embedding with 1536 dimensions","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707208,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] ✅ Successfully deleted all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707208,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] deleteAll:store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations - Namespace/vectors not found (404) - operation completed (already clean)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707200,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Deleting all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707200,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] ✅ Successfully deleted all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707178,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Deleting all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707178,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] ✅ Successfully deleted all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-customers","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707178,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] deleteAll:store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-customers - Namespace/vectors not found (404) - operation completed (already clean)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707176,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707176,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707170,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Deleting all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-customers","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707170,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] ✅ Successfully deleted all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707170,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] deleteAll:store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-orders - Namespace/vectors not found (404) - operation completed (already clean)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
"2025-07-10 14:11:47",1752156707162,"fini-tn.vercel.app/api/stores/ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","DELETE","",-1,"lg7dp-1752156706269-b48c702d83fb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_WNXLjVpE1U6H7j3JrhfQCtbW4wam",-1,"iad1",-1,-1,"[RAG:vector-store] Deleting all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTAV5PM4FKSF4ZXKZA0A9B8",""
